[2025-08-06T13:26:08.802439+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Belajar Pemrograman PHP Logging [] []
[2025-08-06T13:26:08.804526+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Selamat datang di Ngaji Fuadi [] []
[2025-08-06T13:28:18.883596+07:00] DeveloperAnnur\Belajar\PHP\MVC\HandlerTest.INFO: Belajar Pemrograman PHP Logging [] []
[2025-08-07T09:46:37.895169+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-304 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895214+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-305 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895339+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-306 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895393+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-307 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895439+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-308 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895484+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-309 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895528+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-310 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895573+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-311 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895620+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-312 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895665+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-313 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895710+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-314 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895755+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-315 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895799+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-316 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895844+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-317 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895889+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-318 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895934+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-319 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.895979+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-320 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896023+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-321 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896068+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-322 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896113+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-323 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896164+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-324 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896288+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-325 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896343+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-326 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896388+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-327 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896433+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-328 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896477+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-329 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896540+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-330 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896588+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-331 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896632+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-332 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896677+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-333 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896722+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-334 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896767+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-335 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896812+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-336 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896857+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-337 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896901+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-338 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.896946+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-339 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897046+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-340 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897096+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-341 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897142+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-342 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897198+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-343 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897247+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-344 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897293+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-345 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897338+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-346 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897383+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-347 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897428+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-348 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897472+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-349 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897517+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-350 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897562+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-351 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897607+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-352 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897651+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-353 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897695+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-354 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897739+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-355 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897784+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-356 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897828+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-357 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897873+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-358 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897919+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-359 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.897963+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-360 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898014+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-361 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898063+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-362 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898159+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-363 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898208+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-364 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898253+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-365 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898338+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-366 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898391+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-367 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898452+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-368 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898500+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-369 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898544+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-370 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898589+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-371 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898634+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-372 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898678+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-373 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898722+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-374 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898767+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-375 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898872+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-376 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.898964+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-377 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899037+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-378 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899111+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-379 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899162+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-380 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899212+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-381 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899259+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-382 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899304+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-383 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899348+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-384 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899393+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-385 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899437+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-386 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899518+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-387 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899585+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-388 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899631+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-389 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899676+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-390 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899721+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-391 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899766+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-392 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899810+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-393 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899886+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-394 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.899933+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-395 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900002+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-396 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900064+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-397 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900113+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-398 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900158+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-399 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900203+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-400 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900249+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-401 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900296+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-402 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
[2025-08-07T09:46:37.900341+07:00] DeveloperAnnur\Belajar\PHP\MVC\ResetTest.INFO: Perulangan ke-403 [] {"hostname":"Quran","memory_usage":"4 MB","git":{"branch":"master","commit":"1b05cd5ec07f4c86d30264bcd3c4552fe3d64c19"}}
